subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
condition:swap,belief_static,2280,0,120,0.19097293343904023,0.21219906836412297,0.10686124503827259,0.018919117303103812,0.7696396370062057,20,2,0.10763841448861382,0.2881138532131513,0.08677753865307172,0.1064518296749251,0.04538645054666093,0.0005992865372060968,0.3336308446284169,20,2,0.0442705690896625,0.13481090103359356,0.9473684210526316,0.06619603525275128,0.9736842105263157,0.7982456140350878,1.0,20,2,0.9175438596491228,0.9741228070175438
condition:swap,belief_dynamic,2280,0,120,0.20584797031064092,0.22419037892854177,0.12309143024439909,0.018720747197239096,0.7970743624160641,20,1,0.11650208546306588,0.3074379543857884,0.10034967737312954,0.1244569364461081,0.05138265412365272,0.0005605952704686739,0.4102306347481357,20,1,0.04985235972660837,0.15615969488813708,0.9346491228070176,0.08348385104226541,0.9780701754385964,0.7368421052631579,1.0,20,1,0.8977960526315789,0.9688596491228069
condition:swap,simple_selected,2280,0,120,0.21468880904703602,0.2375996810338193,0.1286677490182743,0.0163479073985101,0.8638069796043453,20,2,0.12070448965120686,0.32211577692062665,0.10123131794339106,0.1260248129205249,0.052078933475043845,0.00040067222605547103,0.4166322890299059,20,2,0.051233553252282425,0.1579337296016922,0.9390350877192983,0.07822460785732722,0.9736842105263157,0.7456140350877193,1.0,20,1,0.9043859649122806,0.9706140350877192
condition:swap,belief_selected,2280,0,120,0.19097293343904023,0.21219906836412297,0.10686124503827259,0.018919117303103812,0.7696396370062057,20,2,0.10763841448861382,0.2881138532131513,0.08677753865307172,0.1064518296749251,0.04538645054666093,0.0005992865372060968,0.3336308446284169,20,2,0.0442705690896625,0.13481090103359356,0.9473684210526316,0.06619603525275128,0.9736842105263157,0.7982456140350878,1.0,20,2,0.9175438596491228,0.9741228070175438
stable_target:fairness,uniform,380,0,20,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
stable_target:fairness,expertise,380,0,20,0.5657464821692271,1.329921943262616,0.01342302033214066,0.01342302033214066,4.484612949489506,20,3,0.07917581340798427,1.2101238543124946,0.2168982456140351,0.5216202286382542,0.00026666666666666603,0.00026666666666666603,1.7539508771929824,20,3,0.026056140350877194,0.4696350877192983,0.8894736842105262,0.266132769713395,1.0,0.10526315789473684,1.0,20,3,0.7605263157894735,0.9868421052631579
stable_target:fairness,marginal,380,0,20,0.3979830777190172,0.6755430222795837,0.1145564558684598,0.10407944132626729,2.4348794972760452,20,3,0.14820058077748402,0.724992407826449,0.20118587524858494,0.43949026422765824,0.019428621765764643,0.015245787771218289,1.5086625168886452,20,3,0.040134683483585835,0.4157022703990891,0.8894736842105262,0.266132769713395,1.0,0.10526315789473684,1.0,20,3,0.7605263157894735,0.9868421052631579
stable_target:fairness,repeat_last,380,0,20,0.1797540918528287,0.26837281356443304,0.03776376114981037,0.035328334805778516,1.1302989946726414,20,1,0.08057571050057413,0.30666672965028663,0.08077364975909813,0.14466471302510578,0.002176076921696547,0.0018442089427109954,0.5898373060630691,20,1,0.0276518896741388,0.14886200882697057,0.9552631578947366,0.08917989897451735,1.0,0.631578947368421,1.0,20,2,0.9131578947368422,0.9868421052631579
stable_target:fairness,win_stay_expertise,380,0,20,0.3326807287290794,0.6687790601323594,0.05769897961866691,0.035328334805778516,2.410739362075303,20,3,0.08228431950167103,0.6588458025939566,0.148709786294699,0.337300855046936,0.006006206189889498,0.0018442089427109954,1.2111403556484093,20,3,0.023150968678907025,0.31182655053991426,0.9236842105263158,0.17537164003922676,1.0,0.3684210526315789,1.0,20,3,0.8368421052631578,0.9894736842105262
stable_target:fairness,history_frequency,380,0,20,0.2054260645205383,0.3116418379362213,0.03528336134324236,0.0163479073985101,1.2253194117363728,20,1,0.0880849521360352,0.35405242226551126,0.09734265088984888,0.16265669374143096,0.002131575642191704,0.00040067222605547103,0.5818799674142476,20,2,0.03523511593050305,0.1743645608576386,0.9394736842105262,0.10425416697234616,1.0,0.631578947368421,1.0,20,1,0.8894736842105264,0.9789473684210526
stable_target:fairness,reward_learning,380,0,20,0.16677360873866792,0.2647410766784629,0.0332441782729763,0.016565772940347653,1.0896542467718393,20,1,0.06956300513414565,0.2903886105760074,0.0722818043872845,0.14362833496633015,0.00272999907762195,0.00041010309253902406,0.5945493627810328,20,1,0.021584196107036553,0.1396852351975785,0.9684210526315787,0.08260237322851532,1.0,0.631578947368421,1.0,20,1,0.9289473684210525,0.994736842105263
stable_target:fairness,belief_static,380,0,20,0.1738432176995026,0.27950520039722304,0.030289341515665584,0.014986480611123386,1.1254819798650209,20,1,0.07152062248270112,0.3036172387043928,0.07502088915726382,0.14135082478006752,0.0014004388548051485,0.00033388684954892544,0.5503820083207716,20,2,0.022751639767048915,0.14064855065861612,0.963157894736842,0.08382877459132058,1.0,0.631578947368421,1.0,20,1,0.9236842105263156,0.9894736842105264
stable_target:fairness,belief_dynamic,380,0,20,0.1904306615875027,0.3009111940259609,0.026891352107875407,0.016340460500902987,1.1527968034453584,20,1,0.07643534632112205,0.3316612898546782,0.09321944059158126,0.16844416225090908,0.0011059678870132547,0.0004041029569273814,0.6164043563407285,20,2,0.028566425530316367,0.17231044690817104,0.9421052631578947,0.10231323594957709,1.0,0.631578947368421,1.0,20,3,0.894736842105263,0.9815789473684211
stable_target:fairness,simple_selected,380,0,20,0.18445601524618616,0.2957503174266903,0.03528336134324236,0.0163479073985101,1.2253194117363728,20,1,0.07606752433500627,0.32425357637056623,0.07866365443725046,0.14750500404603473,0.002131575642191704,0.00040067222605547103,0.5818799674142476,20,1,0.024190750436408327,0.14811554397983337,0.963157894736842,0.08723782917680252,1.0,0.631578947368421,1.0,20,2,0.9210526315789472,0.9921052631578947
stable_target:fairness,belief_selected,380,0,20,0.1738432176995026,0.27950520039722304,0.030289341515665584,0.014986480611123386,1.1254819798650209,20,1,0.07152062248270112,0.3036172387043928,0.07502088915726382,0.14135082478006752,0.0014004388548051485,0.00033388684954892544,0.5503820083207716,20,2,0.022751639767048915,0.14064855065861612,0.963157894736842,0.08382877459132058,1.0,0.631578947368421,1.0,20,1,0.9236842105263156,0.9894736842105264
stable_target:risk,uniform,380,0,20,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
stable_target:risk,expertise,380,0,20,0.9602632406242886,1.6903509956035296,0.14492860648382785,0.01342302033214066,4.484612949489506,20,4,0.3158858684810213,1.762447316149581,0.37163508771929826,0.6629872356587644,0.051845614035087716,0.00026666666666666603,1.7539508771929824,20,4,0.1188982456140351,0.6862666666666667,0.8105263157894737,0.3382587937034512,0.9736842105263157,0.10526315789473684,1.0,20,4,0.6499999999999999,0.9394736842105262
stable_target:risk,marginal,380,0,20,0.6366118198163621,0.9535380191683549,0.1797704660993067,0.10407944132626729,3.1037943259633636,20,4,0.2759753543959504,1.0934180510925613,0.33417255882499586,0.564936322084175,0.06235800474204841,0.015245787771218289,1.5086625168886452,20,4,0.12131302519828052,0.602857662362784,0.8105263157894737,0.3382587937034512,0.9736842105263157,0.10526315789473684,1.0,20,4,0.6499999999999999,0.9394736842105262
stable_target:risk,repeat_last,380,0,20,0.25179491871770626,0.28573353740951435,0.08408195336773723,0.035328334805778516,0.8738646085645065,20,3,0.14076565122634774,0.3821815230062139,0.11358192431665852,0.1403683172785882,0.03572560184795529,0.0018442089427109954,0.409514615540212,20,0,0.058005826952577944,0.1773270992353055,0.9394736842105262,0.07876247971661059,0.9736842105263157,0.7368421052631579,1.0,20,0,0.9026315789473685,0.9710526315789473
stable_target:risk,win_stay_expertise,380,0,20,0.39166735115206164,0.5574905256280593,0.14490790159079736,0.035328334805778516,2.0031665508907843,20,3,0.18367523721298806,0.6594535055684281,0.18487957963072255,0.27929666669632036,0.05335322603425645,0.0018442089427109954,0.9449725548380707,20,3,0.07895685965425679,0.3183397888893815,0.9131578947368422,0.13366763262316098,0.9736842105263157,0.5789473684210527,1.0,20,2,0.8473684210526315,0.9631578947368421
stable_target:risk,history_frequency,380,0,20,0.29684381761824924,0.36218144818430026,0.14420143238176356,0.0163479073985101,1.240154423429125,20,1,0.15619152616503826,0.4638255298927045,0.15630919622507328,0.21591919840806534,0.0551579438740683,0.00040067222605547103,0.7380214156636993,20,2,0.07306254877899729,0.2569906587442388,0.8921052631578947,0.1624235103211941,0.9736842105263157,0.42105263157894735,1.0,20,2,0.8157894736842104,0.9552631578947368
stable_target:risk,reward_learning,380,0,20,0.23466733120371236,0.2661218040340723,0.10915605803704434,0.02062701246369919,0.8564910850139649,20,1,0.12879936227790115,0.35345761591125785,0.10760216207537168,0.13400017419816612,0.05007559663428484,0.0006497221099385918,0.40396261144494705,20,0,0.05396620469107853,0.16734873110370324,0.944736842105263,0.07138273579873682,0.9736842105263157,0.7894736842105263,1.0,20,0,0.9131578947368422,0.9736842105263157
stable_target:risk,belief_static,380,0,20,0.221133768477665,0.24822289573588793,0.07836804954443165,0.025168755064756416,0.7642947068517407,20,1,0.12296213845268415,0.3331752400147557,0.09613353589402718,0.11854334177884762,0.0379433907666543,0.0010122446141876728,0.3410413882085095,20,0,0.049001636593497,0.14921898296085312,0.9473684210526313,0.06613482762500457,0.9736842105263157,0.7894736842105263,1.0,20,0,0.9184210526315788,0.9736842105263157
stable_target:risk,belief_dynamic,380,0,20,0.24262860245988388,0.2994246537755956,0.08498135368568518,0.023381768645666122,1.07688727432327,20,1,0.12777337385414134,0.3822866351364632,0.11586234084095977,0.1637012739907327,0.03856603650532016,0.0008477933919895759,0.5868300185113842,20,1,0.053076775756944104,0.19335678465706746,0.9289473684210524,0.11102643741962624,0.9736842105263157,0.5789473684210527,1.0,20,1,0.876315789473684,0.9710526315789473
stable_target:risk,simple_selected,380,0,20,0.2873661517253257,0.3568223935973028,0.0992255785378609,0.0163479073985101,1.240154423429125,20,1,0.1474673430725916,0.4536045414473164,0.14711858978042397,0.21064594216298232,0.04778523829795545,0.00040067222605547103,0.7380214156636993,20,2,0.06470752859183858,0.24462010012280377,0.9052631578947367,0.15890718796497805,0.9736842105263157,0.42105263157894735,1.0,20,2,0.8289473684210528,0.9657894736842104
stable_target:risk,belief_selected,380,0,20,0.221133768477665,0.24822289573588793,0.07836804954443165,0.025168755064756416,0.7642947068517407,20,1,0.12296213845268415,0.3331752400147557,0.09613353589402718,0.11854334177884762,0.0379433907666543,0.0010122446141876728,0.3410413882085095,20,0,0.049001636593497,0.14921898296085312,0.9473684210526313,0.06613482762500457,0.9736842105263157,0.7894736842105263,1.0,20,0,0.9184210526315788,0.9736842105263157
stable_target:expertise,uniform,380,0,20,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.33333333333333326,5.695323946259567e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,20,0,0.33333333333333326,0.33333333333333326
stable_target:expertise,expertise,380,0,20,0.09232637202315298,0.19270699642001257,0.01342302033214066,0.01342302033214066,0.8024565372422638,20,4,0.026573578947309384,0.18438028232933404,0.031214035087719295,0.07558328369723638,0.00026666666666666603,0.00026666666666666603,0.309740350877193,20,4,0.005424561403508771,0.06731929824561403,0.9842105263157894,0.03856289984552878,1.0,0.8421052631578947,1.0,20,4,0.9657894736842104,0.9973684210526315
stable_target:expertise,marginal,380,0,20,0.1557538812320913,0.10994450993650731,0.11335423486173166,0.10407944132626729,0.5540451141518196,20,4,0.1171022387524226,0.2070258235175693,0.04438559277899367,0.06480921184800026,0.018745664746009826,0.015245787771218289,0.2820826640005153,20,4,0.021973650566402707,0.07516134067324179,0.9842105263157894,0.03856289984552878,1.0,0.8421052631578947,1.0,20,4,0.9657894736842104,0.9973684210526315
stable_target:expertise,repeat_last,380,0,20,0.10153167034180419,0.1490922142334935,0.03776376114981037,0.035328334805778516,0.6270413956888009,20,5,0.049648796453351206,0.17080858910076308,0.040866167593594,0.08477331235486844,0.002176076921696547,0.0018442089427109954,0.3290011780582267,20,5,0.010083522654969162,0.07994674941007239,0.9736842105263157,0.05533236663556284,1.0,0.7894736842105263,1.0,20,5,0.9473684210526316,0.9947368421052631
stable_target:expertise,win_stay_expertise,380,0,20,0.10237385108139804,0.13626783669348236,0.03828699445320695,0.035328334805778516,0.5515686431157171,20,4,0.052581651034538504,0.1628929414923608,0.03406322831637422,0.07108520230657012,0.0022165321003470226,0.0018442089427109954,0.2685066782888141,20,4,0.007921523026596218,0.06578355998977863,0.9815789473684211,0.042775142151960495,1.0,0.8421052631578947,1.0,20,4,0.963157894736842,0.9973684210526315
stable_target:expertise,history_frequency,380,0,20,0.10311220551454799,0.16278843048182545,0.034922482333352656,0.0163479073985101,0.6786910624435942,20,5,0.04436474359934608,0.17860319332939362,0.044506911150817494,0.08827127308471912,0.002057826915992783,0.00040067222605547103,0.3405591439502254,20,5,0.01299561800935622,0.08513009977589384,0.9710526315789474,0.05784434976829317,1.0,0.7894736842105263,1.0,20,5,0.9447368421052632,0.9921052631578947
stable_target:expertise,reward_learning,380,0,20,0.08408384813347067,0.15975882557398632,0.017118054026427867,0.014624550240072259,0.6579581832026747,20,4,0.030084611320643224,0.15683582676550656,0.03224960353472811,0.075282484214718,0.0004779691597589267,0.00031717869949220693,0.30606493726154,20,5,0.006200472479134191,0.06690301206726003,0.9842105263157894,0.03856289984552878,1.0,0.8421052631578947,1.0,20,4,0.9657894736842104,0.9973684210526315
stable_target:expertise,belief_static,380,0,20,0.08196931404339707,0.15692883611705719,0.016211404876441196,0.014060205093990218,0.6449903560625864,20,4,0.027877251221454326,0.15431239059621854,0.03180258709720315,0.07383915666364634,0.00040305193309900917,0.00029292095851830743,0.3013594564264199,20,5,0.006225137802311687,0.06587468060015579,0.9842105263157894,0.03856289984552878,1.0,0.8421052631578947,1.0,20,4,0.9657894736842104,0.9973684210526315
stable_target:expertise,belief_dynamic,380,0,20,0.0873927310253841,0.15729388217050144,0.017704627304876597,0.01429829356002562,0.6492822781222313,20,5,0.03173847701068654,0.1596150567133911,0.03640148910340956,0.08205682132157235,0.00047898132652044383,0.0003028862122929037,0.34131417661263347,20,5,0.007667000051326349,0.0744823903478271,0.9789473684210526,0.04949077326122393,1.0,0.7894736842105263,1.0,20,5,0.9552631578947368,0.9947368421052631
stable_target:expertise,simple_selected,380,0,20,0.09405173830410246,0.16240563300002725,0.019424246720410786,0.014624550240072259,0.6786910624435942,20,5,0.03668388423789524,0.16914716204631752,0.0380818648483267,0.08248082454078956,0.0005954118986021514,0.00031717869949220693,0.3405591439502254,20,5,0.009922385255625055,0.07641351356322804,0.9789473684210526,0.04949077326122393,1.0,0.7894736842105263,1.0,20,5,0.9552631578947368,0.9947368421052631
stable_target:expertise,belief_selected,380,0,20,0.08196931404339707,0.15692883611705719,0.016211404876441196,0.014060205093990218,0.6449903560625864,20,4,0.027877251221454326,0.15431239059621854,0.03180258709720315,0.07383915666364634,0.00040305193309900917,0.00029292095851830743,0.3013594564264199,20,5,0.006225137802311687,0.06587468060015579,0.9842105263157894,0.03856289984552878,1.0,0.8421052631578947,1.0,20,4,0.9657894736842104,0.9973684210526315
swap_post:fairness_to_risk,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:fairness_to_risk,expertise,200,0,20,0.5631163704461933,1.5372547413333861,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,3,0.013423020332140661,1.3126982115108106,0.2158666666666667,0.6029400249479301,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,3,0.00026666666666666603,0.5098666666666667,0.89,0.30762246170812757,1.0,0.0,1.0,20,3,0.74,1.0
swap_post:fairness_to_risk,marginal,200,0,20,0.42873853556905583,0.9181614865723071,0.11335423486173166,0.10407944132626729,3.54875248161974,20,3,0.1116268440549728,0.8733116144606027,0.2021745188180782,0.517441585868936,0.01874566474600983,0.01524578777121829,1.7483584360942728,20,3,0.018134899105432985,0.45574029326319015,0.89,0.30762246170812757,1.0,0.0,1.0,20,3,0.74,1.0
swap_post:fairness_to_risk,repeat_last,200,0,20,0.11897219622103354,0.23139628037123616,0.03776376114981038,0.035328334805778516,1.041985681978365,20,4,0.04843333400576211,0.22796658466106484,0.04949641776293164,0.138562756627491,0.002176076921696547,0.0018442089427109956,0.6114786383960616,20,4,0.007703149554837137,0.11595836206654973,0.975,0.0910465468000326,1.0,0.6000000000000001,1.0,20,2,0.93,1.0
swap_post:fairness_to_risk,win_stay_expertise,200,0,20,0.31245039604250147,0.7588167091941187,0.038286994453206956,0.035328334805778516,3.172421089453049,20,3,0.044204486559340464,0.6856749758972475,0.1335629601828353,0.3479820248530892,0.0022165321003470226,0.0018442089427109956,1.3682659865932414,20,3,0.0031778888929273274,0.3015609672503647,0.93,0.1838191330743634,1.0,0.30000000000000004,1.0,20,3,0.845,1.0
swap_post:fairness_to_risk,history_frequency,200,0,20,0.08978104925370282,0.21926697600849632,0.026599239929488507,0.014456718229959687,0.9616428633087641,20,4,0.023356229820919203,0.19666167089272507,0.03335303480624529,0.09712660745963117,0.0010391482964649248,0.000309096059585852,0.3909865663412042,20,4,0.0011093141163425913,0.08098385449298916,0.9800000000000001,0.061558701125109236,1.0,0.8,1.0,20,2,0.95,1.0
swap_post:fairness_to_risk,reward_learning,200,0,20,0.1240006771392882,0.2924313388744276,0.027668093078512174,0.01409133217356797,1.3049423565335463,20,3,0.03404954953843319,0.26209757448795007,0.05181109754746695,0.15336852044102892,0.001375841282442091,0.00029415053948199474,0.6674927860664858,20,4,0.002682775749517981,0.12507716722722503,0.975,0.0910465468000326,1.0,0.6000000000000001,1.0,20,2,0.93,1.0
swap_post:fairness_to_risk,belief_static,200,0,20,0.11787213753193775,0.2816830027976184,0.03016618525940359,0.014651780858411189,1.2450538864814873,20,6,0.030587470162085014,0.251923610310924,0.05209651597154106,0.15872246142108523,0.0013430933006756633,0.00032010555647411505,0.6876580414161566,20,6,0.0015855385922285707,0.12624697406356492,0.97,0.09233805168766386,1.0,0.6000000000000001,1.0,20,3,0.925,1.0
swap_post:fairness_to_risk,belief_dynamic,200,0,20,0.1472286044752936,0.32767674693668103,0.027350070507999053,0.018187632518200415,1.2331308661052898,20,4,0.03272652212303541,0.30081008613333104,0.07466397238498002,0.20157927270290565,0.0011246056238955525,0.0005201983814375197,0.6772901415546322,20,4,0.0023704167830224574,0.16966316357595984,0.945,0.15719582155957412,1.0,0.4,1.0,20,3,0.8699999999999999,1.0
swap_post:fairness_to_risk,simple_selected,200,0,20,0.11538613780246612,0.2918519642137702,0.02682245766220303,0.015201286748158838,1.3049423565335463,20,2,0.03052930332825286,0.2531230560967315,0.04679827428625009,0.15195838894904448,0.0010872091689166786,0.00034155249248611424,0.6674927860664858,20,4,0.002553154252804565,0.11950589900586757,0.9800000000000001,0.08944271909999155,1.0,0.6000000000000001,1.0,20,1,0.9400000000000001,1.0
swap_post:fairness_to_risk,belief_selected,200,0,20,0.11787213753193775,0.2816830027976184,0.03016618525940359,0.014651780858411189,1.2450538864814873,20,6,0.030587470162085014,0.251923610310924,0.05209651597154106,0.15872246142108523,0.0013430933006756633,0.00032010555647411505,0.6876580414161566,20,6,0.0015855385922285707,0.12624697406356492,0.97,0.09233805168766386,1.0,0.6000000000000001,1.0,20,3,0.925,1.0
swap_late:fairness_to_risk,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:fairness_to_risk,expertise,100,0,20,0.5131442477085522,1.5381094840968639,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,2,0.013423020332140661,1.2627260887731695,0.19626666666666667,0.6032752710260707,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,2,0.00026666666666666603,0.4902666666666667,0.9,0.30779350562554625,1.0,0.0,1.0,20,2,0.75,1.0
swap_late:fairness_to_risk,marginal,100,0,20,0.40571750696534237,0.9198890019034918,0.11335423486173166,0.10407944132626729,3.5487524816197404,20,2,0.11019232669758558,0.8713915755848188,0.18623475978193366,0.5178694670141359,0.01874566474600983,0.01524578777121829,1.7483584360942728,20,2,0.017635771406496234,0.4407812094680125,0.9,0.30779350562554625,1.0,0.0,1.0,20,2,0.75,1.0
swap_late:fairness_to_risk,repeat_last,100,0,20,0.07613233124229121,0.09623593060277404,0.03748516513382205,0.035328334805778516,0.3285866122923777,20,3,0.037081785236695745,0.1182890866370901,0.024982648253074027,0.06065823458070026,0.0021253417246102826,0.0018442089427109956,0.23777984321533877,20,3,0.002076465717809066,0.053944102597257376,0.99,0.04472135954999579,1.0,0.8,1.0,20,1,0.97,1.0
swap_late:fairness_to_risk,win_stay_expertise,100,0,20,0.28015583283413825,0.8060506979819949,0.038286994453206956,0.035328334805778516,3.5839904437575205,20,3,0.044204486559340464,0.6786920272115514,0.11496726898623069,0.3555090728561632,0.0022165321003470226,0.0018442089427109956,1.5470601706020037,20,3,0.0031778888929273274,0.2923126448331412,0.9400000000000001,0.18467610337532772,1.0,0.2,1.0,20,3,0.85,1.0
swap_late:fairness_to_risk,history_frequency,100,0,20,0.025108675558961423,0.019258520783246667,0.025591564985761102,0.014244574403310001,0.10366266965278499,20,1,0.019241851292821074,0.03431082452414888,0.001623635210079049,0.004026488603243248,0.0009609666239435671,0.0003000693512594812,0.01864386714452654,20,1,0.0006023565232025652,0.0034805891230253014,1.0,0.0,1.0,1.0,1.0,20,0,1.0,1.0
swap_late:fairness_to_risk,reward_learning,100,0,20,0.07994436892236052,0.13722022133036185,0.03312983275088159,0.014047336078967632,0.5691814987134042,20,3,0.03297614381807403,0.14435221502873624,0.03140654512410446,0.08694501048531576,0.0016752240963563221,0.0002922961431084908,0.30589801686549134,20,4,0.002306992530472339,0.07342421278882941,0.99,0.04472135954999579,1.0,0.8,1.0,20,1,0.97,1.0
swap_late:fairness_to_risk,belief_static,100,0,20,0.0856061492939944,0.17283971631266712,0.030836379815771302,0.013827936031888043,0.6708478040826271,20,6,0.028824664963828767,0.16649988178794856,0.036310507096236865,0.10750183077139558,0.0014142508387034619,0.0002829049188493236,0.3760231145882364,20,4,0.001312320233794648,0.08749752495601856,0.9800000000000001,0.061558701125109236,1.0,0.8,1.0,20,2,0.95,1.0
swap_late:fairness_to_risk,belief_dynamic,100,0,20,0.12261049108241462,0.3229061372373305,0.028555741815958633,0.01808417794131608,1.4389659549471174,20,3,0.029279426070438604,0.2801036372842146,0.0684436524865204,0.236308872154272,0.0012079043579647254,0.0004907861677912282,1.031131020888499,20,3,0.0013845908442862308,0.18577748266850597,0.9400000000000001,0.2257152374587339,1.0,0.0,1.0,20,2,0.8300000000000001,1.0
swap_late:fairness_to_risk,simple_selected,100,0,20,0.07694262016084152,0.13833003369170582,0.025797828713516734,0.01506449488761399,0.5691814987134042,20,3,0.029344546143548002,0.14120393228004133,0.031093870622379376,0.087056776897192,0.0009828651173800988,0.0003354297492538685,0.30589801686549134,20,4,0.0019295607244711316,0.07312689205975162,0.99,0.04472135954999579,1.0,0.8,1.0,20,1,0.97,1.0
swap_late:fairness_to_risk,belief_selected,100,0,20,0.0856061492939944,0.17283971631266712,0.030836379815771302,0.013827936031888043,0.6708478040826271,20,6,0.028824664963828767,0.16649988178794856,0.036310507096236865,0.10750183077139558,0.0014142508387034619,0.0002829049188493236,0.3760231145882364,20,4,0.001312320233794648,0.08749752495601856,0.9800000000000001,0.061558701125109236,1.0,0.8,1.0,20,2,0.95,1.0
swap_post:fairness_to_expertise,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:fairness_to_expertise,expertise,200,0,20,0.4881581863397316,1.3218895469383682,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,4,0.038409081700961245,1.1627818432978871,0.1864666666666667,0.5184697727574462,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,4,0.010066666666666665,0.4510666666666667,0.905,0.2645253942640032,1.0,0.0,1.0,20,4,0.77,0.9949999999999999
swap_post:fairness_to_expertise,marginal,200,0,20,0.40838279338527317,0.8669791213516913,0.11335423486173166,0.10407944132626729,3.657044049080216,20,4,0.1242301563625467,0.850404902135076,0.17915310589365324,0.45101988666332676,0.01874566474600983,0.01524578777121829,1.7411679624202274,20,4,0.026149398501478776,0.40937939698120857,0.905,0.2645253942640032,1.0,0.0,1.0,20,4,0.77,0.9949999999999999
swap_post:fairness_to_expertise,repeat_last,200,0,20,0.18724477160079014,0.3656937591601059,0.03776376114981038,0.035328334805778516,1.5585938364275873,20,5,0.0623170644803595,0.3652249079223851,0.08625474655537416,0.20280158554567712,0.002176076921696547,0.0018442089427109956,0.8449192637072238,20,5,0.017283893375620873,0.18574927396923122,0.95,0.12354415362426845,1.0,0.5,1.0,20,4,0.89,0.9949999999999999
swap_post:fairness_to_expertise,win_stay_expertise,200,0,20,0.37335886206755886,0.8864787146450634,0.03936741978858019,0.035328334805778516,3.6341454220246003,20,5,0.07310649587473482,0.8220592783971654,0.1588465643723205,0.3949874282088759,0.0023584576731700262,0.0018442089427109956,1.5450550294146814,20,5,0.020307337918033654,0.3557095005385092,0.915,0.20589982234597795,1.0,0.2,1.0,20,5,0.8100000000000002,0.9899999999999999
swap_post:fairness_to_expertise,history_frequency,200,0,20,0.15635714383661856,0.3797014314791596,0.026710848795845767,0.014456718229959687,1.6290336742689888,20,3,0.026898295556009953,0.3433541955922102,0.07428525289132931,0.22706209681748454,0.0010516611251704885,0.000309096059585852,0.9977879442063271,20,4,0.003541606610907274,0.18542505152866492,0.9550000000000001,0.15719582155957415,1.0,0.30000000000000004,1.0,20,3,0.8800000000000001,1.0
